frame,time_s,brightness
3220,107.33333333333333,27.634368650087215
3221,107.36666666666666,27.573906241570914
3222,107.4,27.648525022028014
3223,107.43333333333334,27.6540949632267
3224,107.46666666666667,27.61118303932675
3225,107.5,27.580647264030496
3226,107.53333333333333,27.62756693819568
3227,107.56666666666666,27.692443940946934
3228,107.6,27.57308581036126
3229,107.63333333333334,27.70602713491935
3230,107.66666666666667,27.58785357213501
3231,107.7,27.62116982251713
3232,107.73333333333333,27.607026937116757
3233,107.76666666666667,27.643334951718185
3234,107.8,27.578981676287064
3235,107.83333333333333,27.546854489219758
3236,107.86666666666666,27.619760479041915
3237,107.9,27.624332416248585
3238,107.93333333333334,27.59067450684217
3239,107.96666666666667,27.661355217492943
3240,108.0,27.601915538292783
3241,108.03333333333333,27.63193208178238
3242,108.06666666666666,27.50955970941001
3243,108.1,27.597004189818563
3244,108.13333333333334,27.646513279746813
3245,108.16666666666667,27.618425311539085
3246,108.2,27.638675351998707
3247,108.23333333333333,27.690519861178544
3248,108.26666666666667,27.699996403589218
3249,108.3,27.59948571325817
3250,108.33333333333333,27.5822589056122
3251,108.36666666666666,27.5903283523044
3252,108.4,27.55563872255489
3253,108.43333333333334,27.592596338853824
3254,108.46666666666667,27.599090108072144
3255,108.5,27.819482656309003
3256,108.53333333333333,27.69014223804643
